2.840454081504250670e-05	6.705257331502598173e-02	6.968230821442384661e-05	4.322517061941304818e-05	5.508570335162607182e-05	1.373931152080704043e-01	3.929419989638895187e-05	3.720113772026172744e-02	4.182379140305489407e-03	8.780215728065332863e-05	5.627067232582728278e-05	1.567488151470534309e-05	7.327113006265212336e-02	4.880471115259522819e+00
1.352740293177100650e+00	6.808455421442884958e-01	1.158822926955409944e-04	4.240556754477138590e-02	1.518663094200371821e+00	4.079722609919106402e-01	5.605248051755874067e-03	1.282699067212164125e-02	2.563044568389738053e-03	2.769006674730902732e-03	9.178539881369482650e-05	1.256942806467581109e-01	9.096293036044218738e-02	9.566895318376155144e-01
1.291269067876242062e-04	9.693151473455799971e-01	3.178720208045726593e-04	8.526024326508329157e-03	2.547456229023477184e-04	5.549286418645946184e-02	1.698075342459769751e-04	4.755182080609276357e-02	3.486558395523028153e+00	3.965013584589752345e-04	2.516161428668108545e-04	8.939321416501067041e-02	5.387063466704278270e-01	2.787213227598400820e-03
2.490577628165155312e-04	2.631169550028105153e-01	6.014985893849584880e-04	3.768023279230598831e-04	4.780290831483238788e-04	2.403756980291799506e-04	3.194334343060162154e-04	4.360993419367435817e-04	4.373851838786563945e-02	7.607471201700823126e-04	4.332094483240340743e+00	5.439360717852247395e-01	1.285755650050387708e-02	5.100103791267392031e-04
1.361972020681935687e-04	1.268864865652388652e+00	3.364196649805684049e-04	1.823974051383526335e-02	2.650816655868423874e-04	1.357195720547494560e-04	3.750110437311741235e-02	2.479244258780492500e-04	3.180787167624155032e+00	4.243693010341029886e-04	2.660973656604338137e-04	7.472668122919947731e-05	6.922785786440602829e-01	2.845958059073245530e-04
1.414975958647095855e-01	6.845464345405677387e-01	4.499121387670375859e-04	9.335769200656199307e-02	3.530437569056690968e-04	1.597052629032182036e+00	1.126585008111848696e+00	1.166367668125357193e+00	1.581825833726932182e-02	5.618685549100167894e-04	3.626069187656825294e-04	2.231747047530967809e-01	5.297587463428484605e-02	9.668752212764319953e-02
4.236463088099774038e-02	7.807800246289052781e-01	9.703956200695416923e-02	1.355506897986810677e-02	2.741100380562170756e-04	4.933918517474541465e-01	3.240402345505867920e+00	2.932797568360199780e-01	6.927374177355312759e-03	4.368676922907641200e-04	2.780794777109159960e-04	1.234259314527819534e-01	1.073904449460654775e-01	2.920244079090780374e-04
1.531762049071073528e-04	5.796685370952451288e-01	3.804448229650366311e-04	6.146676768427767473e-02	5.375136926835136914e-02	9.862857847699664227e-01	3.030547354103271473e+00	1.166579737979196174e-01	2.101419442021086224e-04	4.772777098896034990e-04	2.965119528732423405e-04	2.642375857307129317e-01	1.053705427788703408e-01	3.192631811229203415e-04
2.523432127000371089e-02	3.669500917442020116e-01	3.367713442587558226e-02	1.365664781746359635e-01	3.603540942134460245e-02	5.837849955489691212e-01	3.079319406076918231e+00	4.173689703158141306e-02	1.477143293186762851e-01	4.675836693918996429e-04	2.955450109573499128e-04	4.267270129763836017e-01	3.210013893298692134e-01	3.135104753907272434e-04
4.063133400982728988e-02	5.939078641112909285e-01	3.420218665582674955e-04	4.279921786701091323e-03	2.697895841616195639e-04	5.875012371861360050e-02	3.901618703397394583e+00	1.341739720507902356e-01	2.402951785111862373e-02	4.221290719810593881e-04	2.700508107135852717e-04	3.675450875122853733e-01	7.331607691684265127e-02	2.842352735580381791e-04
6.924218067049301003e-05	6.431399063937133231e-01	4.122331008313185663e+00	1.047669763196389510e-04	1.360283025042493036e-04	2.139001896003904502e-01	2.923476458068571468e-02	2.568196371966539882e-02	3.161656038083303106e-03	2.141927175102007613e-04	1.352247615669377998e-04	1.464523100756345009e-01	1.521749965559763759e-02	1.417539218338691902e-04
1.819298466568381248e-02	8.269611997422846583e-01	4.775794896374124321e-04	4.223366421097413670e-01	1.686174667021634321e-01	1.296119907515784542e+00	8.982730028783502130e-01	1.224343016039495913e+00	2.073327936830024823e-02	6.014610517614464406e-04	3.927202206753294036e-04	2.900260809354856528e-01	3.229716080497216368e-02	4.016145654171320131e-04
1.331819768319916081e-02	5.571664784845337115e-01	3.950307381364459992e-04	2.397578813548948025e-04	3.124028739703931076e-04	7.203732693976155899e-01	1.717618710801545934e+00	1.978516599688340261e+00	2.827030486083697766e-02	4.800875002961748489e-04	3.053362611441697298e-04	1.139310350420837635e-02	1.711094086083841947e-01	3.226609682562488917e-04
3.489444766139205970e-04	1.642029249054578033e+00	8.597431635649230514e-04	5.308777130603395270e-04	4.800741266645633387e-03	3.571296878102185319e-04	1.320787742122765500e-02	7.214942644670403749e-02	3.462398462198795546e+00	1.075466080649973427e-03	6.746022420182619340e-04	1.925544989005243811e-04	2.488973250101713221e-04	7.196410704245389525e-04
1.572229028980150156e+00	3.941324313690210412e-01	3.378540177087401898e-04	2.087004742071369681e-04	1.336262399351991315e+00	1.363660860544018739e-04	1.821101905396171276e-04	7.112056747618440422e-01	2.677208013785078652e-02	4.242331803298856154e-04	2.704825781951395022e-04	3.003466665150092973e-01	1.187829580161037513e-01	7.385499932290889857e-01
1.880916531207144082e-01	3.682770108148666053e-04	5.034579461228944541e-04	7.691543424444541310e-02	3.978863840780004490e-02	1.086842100900362373e+00	1.836708959315479728e+00	1.671550570150651893e+00	4.100878881561088179e-02	6.282883439118443821e-04	2.402730730333509090e-02	2.015095193805391816e-01	3.139625863611161111e-02	4.261680958433780911e-04
7.624875843376768270e-01	2.446477314128518710e-01	3.295165231604386567e-04	3.041200565091436991e-01	2.135337272292939570e+00	1.312004920593082204e-04	1.759031660750178731e-04	6.147210779829002103e-01	1.313220235435686410e-02	4.135306947363685923e-04	2.647054370068240730e-04	1.831939212809895468e-01	1.103115224092466734e-01	8.305800654989822229e-01
8.890876025722174855e-04	1.536382185501263637e-03	2.207564176102540503e-03	1.338997259547954934e-03	1.722291443237251515e-03	8.659563105676534910e-04	1.282825696153575834e-01	1.514261754205747101e-01	1.862749348772636981e+00	2.723347675586443653e-03	2.639721753036650131e+00	4.888800540243296282e-04	4.031858810240212532e-01	1.835903072072727618e-03
1.273297276875743123e+00	7.295167098552296503e-01	1.138238572149577330e-04	3.593989698849142655e-01	1.332840034403300900e+00	7.088222904692784709e-01	6.026791996607982783e-05	8.205559894313574224e-05	5.196153022193031497e-03	1.431366948080801905e-04	9.031469107807640017e-05	1.732359422017251127e-01	3.519065051628132018e-02	5.819594312327708296e-01
1.114037803061785215e-04	7.967814202830003634e-01	2.770733767907283601e-04	1.721411937144487285e-04	1.769823798522260350e-01	7.194181322313053517e-01	1.797559768170143846e+00	1.380229377459407214e+00	6.664152825070285280e-02	3.514621305014908837e-04	2.254724218599738459e-04	6.139096295896506977e-05	7.334239039430636049e-03	2.537238262919727094e-01
1.658586055468729903e-04	1.160664029201037950e+00	4.117834965270488444e-04	2.511297937347254077e-04	3.196939936300894659e-04	1.960519346332521284e-01	3.097049011903776905e-02	3.005443345326204918e-04	3.619601222478886715e+00	5.246492810814101793e-04	3.255450994769280523e-04	8.837164095358295002e-02	1.014946927498099200e-01	3.546220157812667766e-04
1.288473627230964536e-04	5.073263523415124654e-01	5.031823953174422437e-01	8.803834716117227288e-02	4.942774021747756152e-02	1.995148073262600630e-01	2.689588998481055704e+00	6.275509213909112871e-01	3.766939776464779677e-02	4.022976666001733086e-04	2.565922844753491328e-04	4.431052042696306814e-01	5.339029373902020453e-02	2.682214144993463239e-04
1.703827585073404816e+00	6.671003117399439963e-01	2.552195469769584610e-04	1.317002491624918170e-01	1.273275064132617151e+00	1.983998810762355874e-02	1.166554529030121821e-02	6.196821968938182046e-01	1.262967862197316056e-02	3.190635382612266781e-04	4.268847726531814837e-03	1.272653553595626819e-01	1.033867835393733753e-01	5.246649903760144396e-01
9.823647080058557635e-02	1.215530489727379315e+00	1.035743696432787084e-03	6.297939485536200015e-04	8.113795151467464257e-04	2.246883455564516185e-02	3.464566515641269273e+00	3.549235701471635251e-01	3.784209847277099359e-02	1.286020539889984847e-03	8.139941563392664699e-04	2.265628883378006215e-04	2.901383653273890604e-04	8.553028313149603967e-04
1.251136103381344632e-04	7.406105942204472825e-01	1.347373949802422866e-01	1.670756506265681229e-01	7.629182324586473163e-01	9.753529117895294309e-01	9.092392042040979838e-01	1.405583108464606212e+00	2.848411778060903551e-02	1.018273568655819056e-02	6.513418958310204787e-02	6.730074931342942932e-05	8.602116911895275094e-05	2.588559593503437953e-04
1.120258149684823623e+00	2.162688695732170455e-04	2.990890012143454599e-04	7.720220501473322450e-02	2.531960294936002942e+00	1.199000600924638154e-04	1.624456487666433202e-04	1.639128735334681453e-01	2.997265853922830015e-02	3.767694212071909222e-04	2.399443923976057468e-04	2.806272092768488102e-01	8.605674315888846293e-02	9.084556028135706285e-01
1.002566468178329284e+00	4.996743680078493122e-01	1.638319112331119943e-04	2.009922587231241398e+00	1.749943890851604275e-02	7.118473409276875330e-01	8.920592963836407525e-05	8.353817869303873170e-03	8.800824222860245292e-05	2.067909936998067288e-04	1.339196403182893610e-04	2.536022672501064487e-02	5.909122342967704916e-02	8.649258343119012871e-01
4.087327341129575603e-02	1.067458432060193474e-03	1.452242592936636061e-03	8.908451071531932461e-04	1.151047065501891549e-03	5.807169876754318932e-04	8.582854257733616354e-04	1.074447273460698822e-03	6.996179645524364110e-02	1.811285380222870485e-03	4.930722908589281417e+00	3.149987725602882392e-04	4.047541786305796285e-04	1.481505458509650153e-01
3.698472760675002857e-01	1.819241376743591923e-04	2.522513302323196199e-04	6.513344088802476284e-01	1.983150029779500139e-04	1.210704526938190195e+00	6.629109445391972999e-01	2.091879313397853934e+00	4.453465028875282922e-02	3.142679810295133944e-04	2.015925977163829028e-04	1.494447966030205271e-02	4.305515548911384438e-02	1.095242111110606709e-01
1.348628618143259280e-04	4.984471053934863560e-01	3.340168926050102725e-04	2.508969404245288762e-02	4.119292411000992360e-02	5.540994761095940913e-01	2.372148160328102939e+00	1.192660209917234093e+00	1.821247930513409936e-04	4.120568120931141637e-04	2.652365153682681009e-04	3.534121486410723434e-01	1.611905866051717706e-01	2.762366854321724624e-04
1.014607111196616583e-04	8.478254506059971218e-01	2.513534494372232815e-04	9.517754752337824475e-02	1.981674338031227521e-04	8.735746158780369752e-01	1.360579910373181933e+00	1.574302887989576627e+00	1.318659161259729603e-04	1.106174465986875348e-02	1.223659915541617377e-02	2.851357903936270199e-01	1.290884608760904939e-01	1.021665572597492758e-02
2.370277147732963836e-04	2.164656918316748335e+00	5.992726529810658972e-04	3.604098590684769025e-04	4.615470749593873615e-04	2.221025022301393592e-01	3.177517573486472431e-04	3.751997718596811193e-02	2.756580782901476567e+00	7.266969636264070586e-04	4.594596031787225249e-04	1.503680699010404020e-02	1.669563257589960369e-04	4.971815820907873234e-04
2.200123422797331551e-04	3.954104347205380609e-04	5.439892911453489714e-04	3.354008532071090973e-04	4.295241487305266766e-04	2.211091003516974516e-04	2.937799836544200500e-04	3.946436432317468063e-04	6.143872576221367371e-03	6.876919041035753572e-04	4.825247346070422161e+00	3.375136366234955387e-01	2.685988452075594238e-02	4.562156631622151328e-04
2.010013007483170877e-04	2.088307466743916319e+00	4.860976657664352329e-02	8.218224651747861598e-02	3.834127371839675912e-04	1.034983112899916236e-01	2.602507137360322007e-04	3.537690662858586723e-04	2.093938122056028917e+00	6.093480732281765684e-04	3.975074531423197972e-04	2.858712584931215051e-01	4.947505563993385702e-01	4.060855902080371597e-04
2.264004563476757770e-01	6.222110326960926807e-01	7.290450326021946648e-02	3.010901779782699239e-01	2.695443387523770440e+00	5.933443982914318182e-01	9.705128348707597994e-05	1.295174242621277897e-04	1.717313720890219567e-02	2.258568100858317218e-04	1.440652629479600608e-04	6.644082508978557677e-02	5.058450578233143801e-05	6.042609777577017116e-01
1.352732225232504133e-04	1.627638857678100015e+00	3.349934615391689805e-04	2.052487677645547018e-04	1.065638098054446856e-02	2.134572603143010672e-01	1.834253692433198931e-04	3.503847374096470679e-02	2.711791186802015918e+00	4.174713300355121452e-04	2.671856298369925352e-04	7.466448488961594237e-05	5.993578147908770193e-01	2.845870300912944646e-04
2.815425073761046448e-02	1.245247913533938044e+00	2.506787652088058801e-04	2.348708690285394298e-04	1.926140665598118573e-04	9.901169290254712492e-05	1.346106315724465360e-04	1.814310958390436153e-04	3.343129194347089328e+00	3.145538653650217418e-04	1.969913395293150212e-04	6.262931892085310537e-02	5.189118694998804404e-01	2.076148879544562824e-04
1.293570555357215310e-04	7.683726660171147360e-01	3.183709535015187379e-04	3.030705781143336070e-03	2.514654306043500069e-04	4.934930095665861494e-01	2.653509014631805663e+00	1.079760737641528801e+00	3.445143574268933612e-02	4.091072243906900279e-04	2.555458306494439564e-04	7.054946419196041468e-05	1.655336821715220619e-01	2.650304149163415480e-04
2.116526346597613906e-01	6.163168902953499728e-01	4.994288145390653232e-04	3.079893342977220406e-04	6.011139145248534793e-02	2.032074210574300055e-04	1.109275053519722443e+00	3.179327551579661737e+00	2.040385470805088780e-02	6.209837333282342648e-04	3.872111025998593707e-04	1.101655928907698722e-04	1.400936481557556450e-04	4.111019835065355234e-04
1.402476225382041086e+00	3.489146911942603833e-04	4.727274514825275677e-04	2.908685992601808194e-04	2.343167899702048640e+00	4.829747528759206765e-01	2.543303688291865248e-04	7.887727236009596521e-02	1.720614517811648245e-02	5.909897893258649667e-04	3.826857196074475906e-04	3.017728901975821332e-01	1.179849979910069097e-01	4.529771651144217093e-01
1.604740335462319226e-04	5.125210575164339533e-01	3.924487748842051351e-04	2.432975549261230501e-04	3.093546614008913236e-04	6.844857644315388567e-01	2.923869335733125130e+00	8.249461292567800141e-01	2.231001880686496464e-02	4.966554610182550731e-04	3.161253089221911588e-04	1.582074841271679799e-01	7.122146725143481405e-02	3.337990671398716452e-04
1.126587548020345331e+00	4.648913913122499353e-01	4.645746004744302033e-04	9.934910026043902720e-02	6.524046571841582987e-01	1.080989827164514860e+00	4.889042598046346860e-02	1.284061849782406062e-01	6.101631100135180424e-02	5.796506114508601266e-04	3.735149236032272394e-04	5.822257289273490288e-01	6.983885161239952732e-02	8.837662600791276191e-01
2.033407753164259354e-02	3.262891520089060112e-04	4.424681270569984465e-04	2.767267747695266716e-04	3.461987636533321198e-04	1.755756661039301774e-04	2.342188969123998592e-04	3.191503509508331515e-04	9.181316495343575315e-03	5.145489275156819531e+00	2.208581043103866395e-02	9.724023518703341985e-05	1.240231276687174099e-04	3.621512255984002675e-04
2.339337050546137298e-04	1.157208765347870205e+00	5.804095047159514792e-04	3.604464240463351528e-04	4.669527199425997557e-04	2.334967080301877040e-04	3.163532226203555927e-04	5.524007947591137724e-02	2.407147002414942616e+00	7.242145982969826375e-04	8.427357116986656793e-01	5.355465355787757120e-02	6.251134760599937890e-01	5.581152903800686710e-02
2.457246586746569036e-03	7.069392325319846515e-01	3.854231696422276464e-04	2.385460427469699070e-04	3.707611176065451694e-03	8.247785869959866067e-01	2.473617470962543141e+00	1.063664949988921693e+00	2.156792555191282962e-04	4.807082364388009848e-04	3.071164870397144584e-04	8.568093607080239310e-05	1.226172487433266622e-01	3.229005238536892023e-04
1.721690354703309112e+00	5.676306133715758187e-04	7.824806372847774695e-04	1.389339832569124744e-01	1.600522149891995038e+00	3.754346073605654421e-01	4.216055796471597787e-04	3.383208228651848198e-02	4.384314891699808009e-02	9.781870101737166236e-04	6.398156389581308298e-04	7.987461219969153037e-01	1.584993702529084170e-01	3.247427306666370028e-01
9.838490970678576142e-01	5.076914947450517860e-04	1.077990438531048201e-01	4.067571965958913086e-04	3.341427561130342561e+00	2.695619197391430034e-04	3.596745339816553194e-04	1.944749383508709295e-01	5.176073828640471997e-02	8.956210166416018158e-04	5.259241650628652736e-04	1.468550979243724030e-04	1.956596835294517264e-04	5.170687313971232824e-01
1.673302146835812687e+00	7.094266754910144579e-01	4.546500261959605677e-04	2.846654200406902990e-04	1.358331409786151633e+00	3.858464667472326082e-01	1.512672183752715449e-02	2.324060308263678487e-01	1.983299083472299038e-02	5.765272421139739072e-04	3.063022318239923270e-02	3.145737692008916675e-02	1.303084936616313893e-04	7.419781443231171503e-01
8.477172328575716597e-05	3.175312973892224222e-01	2.127045382211079018e-04	1.164964466984697994e-01	5.711026944242507675e-01	1.105804793626897764e+00	1.314236812807753729e+00	1.323700241224201601e+00	1.854054018512499985e-02	2.003485501038073102e-01	3.687661436808864490e-02	1.071446601442961610e-01	4.999281291501420088e-02	3.782875050745584250e-02
2.450184953269353080e-02	4.213712641020906369e-01	7.143167640191551209e-04	4.442646695954939476e-04	5.728592296885415139e-04	2.883073853427223199e-04	3.860738101861455095e-04	5.339906398463599522e-04	3.948779128774284556e-04	9.101616057213072477e-04	4.166393547945380860e+00	4.834285446950724041e-01	9.911942313539827409e-02	5.995459138312243894e-04
5.178123278912882127e-03	1.343202116016312564e+00	2.005289509304861509e-02	2.586538087534892734e-04	3.295642900212088894e-04	7.346615524335696479e-02	2.254709870118599599e-04	3.034189182671772635e-04	3.072517639230545772e+00	5.244512130959966831e-04	3.361568492883400109e-04	3.997407361168543449e-01	2.663844944272303894e-01	1.728315982380623436e-02
1.426797079501634382e-04	1.878248803846233939e+00	3.562309512311528426e-04	8.090470632146861546e-03	2.863947683705762404e-04	1.434071822934406958e-04	2.391335072853941618e-02	6.553755654887531701e-02	2.981794336030044068e+00	4.437565176925092067e-04	8.719825857654824389e-03	1.321541816356111424e-04	2.317230549464521505e-01	3.006133813200768360e-04
5.846625301295297456e-05	1.632389750001416617e+00	8.472750827635622262e-02	9.041763576394540737e-05	2.163262409438556633e-01	5.789640214405085026e-05	1.335915816365009501e-01	4.058801982809449038e-01	2.265007989593512683e+00	1.856407755588282231e-04	2.148283059688198271e-01	3.029380993757811377e-02	4.105059950714469403e-05	2.164531646384146302e-01
1.341019360712644160e+00	3.415657302427316244e-01	3.358615839264750052e-04	5.982982942900531148e-02	2.290883996914570009e+00	4.122806587075851792e-01	6.904394182443174613e-03	8.432297789808156085e-02	1.599367226647168891e-02	4.230952225071127381e-04	2.654104220847085423e-04	5.648684223456905060e-03	9.069722771445465348e-02	5.496717391137641018e-01
1.298394533462994938e+00	6.068063947337513087e-01	1.773434311767639702e-04	1.992901626140487048e+00	1.405279451803279035e-04	1.759308220989546506e-02	9.746408333231682344e-05	2.922377215863113387e-01	9.590295155283139357e-05	2.226772616522017592e-04	1.436913858007681671e-04	3.109439360658148854e-01	8.473944376178964288e-02	5.954226216863988119e-01
2.101349497008548001e-04	2.196367658664745370e+00	1.104230806548148341e-01	3.211127800970278528e-04	4.102150845026033350e-04	1.786406500794531296e-02	3.033402640317649094e-04	3.879527378975042773e-04	1.670729563607100676e+00	6.597774737676724002e-04	4.195339507066739044e-04	1.159547499607971126e-04	1.201102733779328302e+00	4.400216966511718295e-04
1.555464182937291672e-04	1.267919712906281360e+00	3.845608043494604003e-04	2.374463726093532464e-04	8.007515848996246341e-03	5.548299446061207008e-02	2.246931414117054812e-02	2.812220009655793675e-04	2.740285006224066233e+00	1.188155347348228419e-02	1.519758002846659586e-02	8.555665568328462312e-05	1.077101023482629483e+00	3.304464072024149352e-04
1.384049217921456097e-04	1.523727896745215693e+00	3.457999439526629297e-04	2.116332552235975710e-04	2.699892041969851057e-04	1.404921600704852995e-02	5.646921811070027691e-02	3.647431859284565592e-01	2.653231560330102212e+00	7.792920385366294486e-03	2.363677950135132169e-02	2.398582838894787461e-01	1.265879345625272046e-01	1.887772388269826074e-01
4.001796083621767886e-04	2.183861917188486546e-01	1.037754482950661123e-03	3.301509793582464991e-01	7.993218298084102174e-04	3.892161945182151831e-04	5.251826846180823998e-04	1.832987392542186900e-01	3.182027174275370296e-02	1.307065387223818381e-03	3.963240580403488256e+00	2.081676545864191707e-01	2.591782246696994751e-01	8.342525351566618856e-04
5.098710906478420846e-01	8.975117025986874611e-05	9.935281845071025630e-02	1.617864709489769343e-03	3.218240952578963476e+00	5.000833380594036070e-05	6.430850095079371567e-03	1.062591736994097646e-01	1.661827024329891322e-02	1.571306285542725494e-04	1.291598688059987683e-02	2.731330439847183822e-01	1.050719372007133806e-01	8.501329109845195964e-01
3.988766523674493344e-04	6.807133584874786340e-04	4.395092076264363046e-01	6.020911958582585589e-04	7.745902838776796322e-04	3.897462804333850150e-04	5.289914343917994722e-04	9.829457244434058882e-02	2.128174223309240928e-02	1.210917879386249740e-03	4.461507687373115871e+00	1.732765733786748585e-01	2.811752619733536994e-04	8.069414861522625822e-04
7.879520196101665660e-05	3.882319900004223556e-01	4.075235557298435118e+00	1.190535424656165346e-04	8.617835449771978074e-02	2.071626394917171488e-01	2.226680569018923972e-01	1.406169542120677695e-04	1.055083341115383290e-04	2.455243400935097262e-04	1.579642565063992042e-04	2.003041282389768085e-01	1.911858004406341224e-02	1.624827141776549830e-04
3.168424750125157716e-04	1.124049252750136230e+00	7.949954675097021216e-04	4.949512413107677936e-04	7.995972629088465844e-01	3.150177773217611131e-04	1.049069552549424245e+00	2.163210272543602652e+00	2.102960935922888741e-02	9.863402123244287018e-04	3.872191398182246724e-02	1.678267668190145518e-04	2.134705059885489125e-04	6.622823954019054849e-04
3.063740656237562031e-04	2.596060640015945165e+00	7.407404779410997142e-04	4.597941241714267988e-04	7.435610901649068738e-02	3.014769356770844897e-04	7.878309687022504171e-02	5.468609090816610018e-04	2.263351921120907662e+00	9.385433251011920767e-04	1.684568797391064812e-02	1.658093083993336561e-04	2.098933413278247057e-04	1.665826501593405951e-01
1.894660422393727117e+00	4.821057108223021914e-01	4.956051111884809306e-04	3.063402863316229061e-04	1.027165592621062107e+00	5.551349462693111469e-02	2.689657072766987668e-04	2.563049315419047569e-01	5.485555847835368176e-02	6.265790905247452984e-04	4.047127515172181363e-04	5.268879270703897832e-01	1.403736356515721017e-04	9.000314516769319928e-01
1.342748399621466505e-02	1.201047601440011103e+00	3.151830290190676606e-04	6.815283355653141591e-03	2.465338457422909307e-04	5.879321755177999154e-02	3.442739591685373829e-02	2.308953187003492914e-04	3.462371118196526876e+00	3.956561512796686231e-04	2.466824931651082726e-04	1.331792187427425223e-01	2.880914857932011519e-01	2.649717195367620086e-04
1.746539405276621639e-04	3.990938193564099179e-01	4.331275160403327547e-04	1.506678813864302871e-02	1.975841447508336346e-01	9.676276736023321501e-01	2.555418279310367691e+00	6.474702920464820988e-01	2.418578277498057631e-04	5.408495773793696145e-04	1.147815391003574777e-02	2.122215509695046520e-01	1.122067631607912841e-01	8.023928009481991197e-02
1.780353962867981421e+00	3.789307294087226885e-01	2.478347324861358727e-04	5.777694432515283474e-01	7.735785769956364799e-01	9.702952854249752290e-02	1.304657119607037085e-04	2.264342529197312659e-01	1.318458263527387141e-04	4.413647121686728979e-03	1.663290391001897087e-02	2.363780558746458593e-01	1.043638542004745456e-01	1.003491105081592449e+00
2.869267982387998031e-02	9.213897435945617165e-01	1.150310945352254338e-01	2.019968754088412397e-03	2.590439190944864023e-02	5.401228486810131235e-01	3.209142869687459765e+00	9.923733632023064646e-03	8.868260789503760316e-03	3.672811867170475402e-04	7.338227262904471748e-03	2.724274823366884535e-01	5.839197477874194520e-02	2.429282023527799068e-04
9.341940979526171078e-05	2.041797316324183154e-01	2.836428032220105616e-02	1.420925211740259406e-04	1.804850497337068759e-04	9.446044589295997916e-05	6.909622242851443628e-03	2.697538537633226152e-01	8.758520374163417804e-03	2.880122030129437832e-04	1.809600875305431998e-04	5.180230912790454492e-05	6.647915952962743502e-05	4.680828326033595665e+00
9.980949405209257330e-01	8.684385775435999877e-01	6.255999541366012284e-04	3.765064984654459788e-04	2.808726927108812443e+00	2.439572016028409163e-04	6.451786738372676522e-02	2.601842089750718845e-01	5.539818720408967723e-02	7.824250471752369198e-04	5.088420360742998156e-04	1.333449845503654454e-04	1.715104935821887820e-04	1.415055344794871606e-01
1.725227919846486111e-04	8.215551650295200847e-01	8.650760069450240397e-02	3.510730946942638986e-02	7.710584851249469712e-03	6.243660808409482454e-01	2.885866856578202633e+00	2.576549505272258678e-01	2.269881285039629935e-04	5.340953907957004350e-04	3.355493792464274297e-04	4.172796381863505544e-01	6.212357045541016393e-02	3.596563482188179571e-04
1.441074442950003749e-04	7.398127621678536325e-01	3.556834947931012693e-04	2.191633429914334615e-04	2.799833096188368412e-04	4.317928126637333164e-01	2.578030407485060405e+00	1.041262531322974194e+00	1.399176312059599928e-02	4.430751020914077787e-04	2.811467672993868102e-04	3.484013784984777984e-01	4.452362146910735646e-02	2.955446761834655176e-04
1.945774915154404816e+00	6.953228858781329569e-01	6.837329743839402896e-02	4.669777061678082736e-02	1.100712806679824629e+00	2.337280003143817897e-01	1.968831305603754639e-04	2.671454035776069254e-04	1.607301694860077332e-02	4.538158766362351652e-04	2.943178198603909430e-04	3.403487887237527931e-01	1.477212049322900074e-02	7.368139600054250948e-01
1.022439042650856271e-02	7.165160813749613666e-01	2.152062055857709405e-04	4.870380551932966887e-03	1.727176370780622811e-04	1.134345609029776755e-02	1.248863348319159878e-04	1.636629874822335354e-04	4.069895984769510200e+00	2.470783856297490907e-02	1.181694293093298737e-02	1.272826272599868747e-01	2.223807176017570941e-01	1.838721674594741208e-04
4.344270863740639678e-04	7.795132111473413805e-04	1.069502395188350963e-03	6.694564776505073853e-04	8.659134028195531602e-04	4.276119322364743723e-04	5.793392677773077102e-04	7.913404625966143037e-04	5.522306524287437512e-04	1.328552184406221835e-03	5.157457387303150398e+00	3.335018904340557311e-02	3.045178416342623085e-04	8.901295352362297150e-04
9.420516160257703356e-05	3.523101205702555694e-02	2.309239689432807650e-04	7.516930186395987847e-03	1.843358634929885814e-04	1.941601537637767036e-02	1.258074584414532802e-04	2.499191402392944850e-01	1.364396212576412214e-02	6.364296175508219258e-03	1.848469176621675121e-04	9.877018506942522591e-02	6.077452226284738718e-02	4.707434254916369021e+00
1.202012945272186504e-04	1.807304230879875906e+00	3.003645774319580559e-04	1.892335876969625241e-02	2.338944103869805362e-04	2.835459671736358378e-01	1.212151750615108291e-02	2.165231903709632835e-04	2.259403875212856683e+00	1.788673452657894847e-02	1.602537304635223356e-02	1.866555564162949710e-01	5.968734376525783869e-01	2.496247184524718796e-04
1.431229553719212788e+00	3.830463780178205435e-01	3.114686770831811007e-04	1.935987818893233187e-04	1.812903114141444894e+00	1.778985922973551903e-01	2.077356861855860631e-02	1.199494621588463733e-01	1.314379853821116481e-02	3.947968425085295139e-04	2.475757674607922238e-04	6.204917231361600782e-01	7.019500738026995812e-02	5.490742504471803898e-01
2.569416187125014503e-02	4.813217792398438158e-04	6.898133185202636082e-04	2.589534557199299827e-02	5.402857816061365243e-04	2.696173717790993586e-04	3.752919889844278625e-04	1.682411545864161417e-01	4.072380745911276634e+00	8.751563691666711716e-04	1.544390733179232256e-01	4.870207172656361716e-01	2.621917168528941633e-01	5.850663802900162459e-04
1.997198092936621719e-04	4.919106500437544494e-01	3.276230609154664325e-02	3.090125944578698668e-04	8.735067717803023102e-02	1.779233216072888535e-01	7.411930078934385602e-01	3.255977446260697405e+00	2.529597473441763732e-04	6.296184182436589732e-04	3.849184874615320124e-04	1.101709345889496439e-04	4.103497274829177588e-01	4.145693252516793707e-04
1.587115750006810400e-04	2.061660004115931866e+00	5.804415549974752814e-02	6.048163775524111052e-02	3.147321292746975765e-04	1.057337102921211275e-01	2.152003855902351152e-04	3.114568897965245414e-02	2.216004489479446171e+00	6.881689957398902206e-03	3.130906022405567667e-04	9.110505989828590612e-02	5.460344177562298507e-01	2.172308260053022050e-02
2.159071372092133292e-04	3.457493676524213133e-01	5.350314944114422820e-04	3.281355888678186717e-04	4.183291240315714166e-04	2.156753794982192783e-04	2.866423150631867327e-04	3.902983128090854606e-04	1.076828059057297060e-02	6.675168695355327125e-04	4.317441059540247927e+00	4.846160179869636875e-01	3.766900728838188522e-02	4.457707908704099152e-04
