2.485435793117306336e+00	2.326131417557187886e-01	1.351726364842755759e-04	4.004854206285753809e-02	2.364696089385184552e-01	9.703298856549491536e-01	4.151290239590696984e-01	2.475929564748721276e-05	1.564630017258149351e-04	1.937948715779164444e-01	1.267964722869749199e-04	2.078224148931848703e-01	2.060288541552074469e-04	2.870275173415338665e-01	4.305495782600670673e-01
2.389272961202122247e-04	4.619385586704915494e-04	4.036184312183665806e-04	4.786162779684473290e-02	3.534202236893116966e-01	3.139292897191887531e-04	1.629063026726830010e+00	3.603226926066652736e-01	5.888709399267912925e-01	1.270024036992027094e-01	3.784252237346844212e-04	4.318875811451877386e-04	6.111484541972594985e-04	9.448194466264652203e-01	1.445410747553655284e+00
9.639052792153004925e-05	1.852872979643767945e-04	1.597440731070035177e-04	1.366006256498833622e-02	9.902177031058899664e-05	1.262948019682789697e-04	1.671499719559669736e-02	5.439077955247140217e-02	1.872512178852309757e-04	4.477310174444625313e-01	4.940810436524841975e+00	1.713589916925882723e-04	2.466474895034769356e-04	1.498145766241391029e-02	1.028298853672875851e-02
4.526874675313479791e-03	2.812220996291472930e-01	4.272973930905278606e-02	1.540827499560524659e-04	4.137222228643097632e-02	1.354013462496512221e-01	3.991109573911287289e-01	4.443854862832433361e-05	1.776720653199462374e+00	1.532567038302975471e-01	2.292549029933971759e-04	3.954587111930452092e-01	3.803364398680078476e-04	1.430566027279956298e+00	8.385895239646159460e-01
2.035114230885943479e-04	3.928833287439342141e-04	4.372377780283858567e-02	2.004911782276383100e-02	5.012187744319633875e-01	2.662946191311994153e-04	3.014302497574303352e+00	2.539718292320211623e-01	3.434794783737444845e-01	2.787797703502781221e-01	3.203736865228797677e-04	2.234352074928017962e-01	5.201241826995571527e-04	4.708065321031006945e-01	3.482002362773541360e-01
1.264722281595298092e+00	2.069233559464109880e-04	1.807249318977987012e-04	3.877480758300250879e-02	1.680107052236629039e-01	6.731851073433484656e-01	6.484329715459923038e-02	1.676699974055433917e-01	2.354968927235827694e-02	9.957859748809640144e-02	1.684353148213810236e-04	2.930819764319268383e+00	2.763968321780152873e-04	1.098377857674233762e-04	6.772961152245132732e-02
1.870767016260636240e+00	3.703298975497897137e-03	2.346306106353569169e-04	1.944659077720816559e-02	4.004331101115355535e-02	1.906624809345695004e-01	1.460136066157885655e-04	3.351446961723305029e-01	2.716603406366654787e-04	4.598673533632329780e-01	3.395147226043388616e-02	2.262281671840038033e+00	3.630706662836770534e-04	1.430642357796866118e-04	2.827445491772629382e-01
1.548044386709803225e-04	2.298216168063005674e-02	2.555850311220390957e-04	2.480657214777479136e-02	7.179952856121440963e-01	2.006938928018109944e-04	2.282340485820738785e+00	1.664373384120113042e-01	6.954061297614239079e-01	1.713515655486965994e-01	4.340208441153391855e-02	2.748790359838692134e-04	3.941712773305563241e-04	1.083417511994448287e-02	1.362916632714359366e+00
2.148860704024008861e+00	1.359473030793714905e-02	2.783184429753890812e-02	4.262580341426092795e-02	1.098870031222489753e-02	1.519437574155184878e+00	1.497719917884964523e-02	3.702847471524733369e-01	2.768401263371472179e-04	7.804863544371745121e-01	2.122720724757333173e-04	3.157234769224331189e-02	3.519952703555523105e-04	5.183313807281056396e-02	4.864449914784691464e-01
2.111039697321555941e+00	3.177033638023798946e-04	3.404898557578470153e-02	1.721595545888268913e-04	5.210681294849065642e-02	1.027649490215440053e+00	1.723611419522675661e-04	5.443183392709958213e-01	3.178842994025387800e-04	6.845399969866652334e-01	2.569266777421041234e-04	2.658137312883206982e-01	4.203318111478326295e-04	1.247831633963254611e-01	6.537764185054991684e-01
2.426142479716876021e+00	5.208826315564179122e-04	4.277775539730747922e-02	2.834551692999862506e-04	2.772523864963889512e-04	8.078735458690924354e-01	2.799074284258215952e-04	5.369995319889240282e-01	5.174744991167591797e-04	5.846745539757530752e-01	4.252941727388179303e-04	5.869240322373144858e-01	7.002675220216009362e-04	1.645753727816455514e-01	3.465906574566282594e-01
9.618734323630209748e-02	8.009517666699916480e-03	7.449030354655170050e-02	2.379756824197937670e-04	2.220894965885660791e-04	2.864955240586793193e-04	2.253191112764752813e+00	2.341957593981890129e-01	9.497540775960768844e-01	4.633143103511221383e-01	3.381030301316575028e-04	3.907504666086833163e-04	6.941197244990996752e-03	1.088600919346052631e+00	3.234861483732511811e-01
7.978625129275368488e-01	1.981571505091447860e-02	1.608865321175547759e-04	1.130256536404295950e-02	1.743687871170503945e-01	2.876976524397441892e+00	1.011930427021958968e-04	1.853915052086836102e-01	1.865188454262133760e-04	8.724111863813170942e-01	1.508970235822338106e-04	1.725856079297441990e-04	6.649526705270321532e-03	1.020535794269833985e-01	4.522382103773611717e-01
3.763691732878209290e-04	7.269445697785733738e-04	3.348277764411825008e-02	4.091215680308588694e-04	2.412212441591431999e-01	4.901057445157872483e-04	2.458189355224828176e+00	5.015005584442245867e-01	7.314316854932169289e-04	7.667403195510711367e-01	1.378651486072733912e-01	1.723562254524180215e-01	9.574595924978055068e-04	6.935280764341300586e-01	4.908161811397264707e-01
6.023375405566357144e-02	4.692630270347040167e+00	3.906679162255547247e-03	5.014092444594318333e-03	6.787587074187534375e-02	8.181720492518687604e-02	3.326504056071065418e-03	9.752796026460773537e-02	4.000255584684741031e-03	2.436292867664412998e-01	1.192008476783836061e-04	5.360776223093533660e-02	1.949764903104455086e-04	4.502770200412548052e-02	1.409658409818584646e-01
3.484666534689041177e-04	6.702640241617704086e-04	3.366694967540156402e-01	3.865833929054401263e+00	3.624480124383718622e-04	4.599128248127968221e-04	3.626029603978398234e-04	5.642667915634985709e-01	1.161357390135778767e-01	6.115860650678872634e-01	5.504472715723645552e-04	6.279283164686476565e-04	8.843191376974801014e-04	3.601497611037974287e-04	3.133843605618828613e-04
2.900022272759393616e+00	4.615136107848990415e-04	8.749695006651583840e-02	2.525679424783546195e-04	2.461261719880322089e-04	4.193404055742530057e-01	2.499641546329686281e-04	4.052817785981395193e-01	3.927988906943151448e-02	3.573933276859392882e-01	3.751912754526038479e-04	8.944120973950824283e-01	6.091282522843898982e-04	3.622896700030773798e-01	3.190078095331497221e-02
1.250786035349413000e-04	2.424936999535464148e-04	1.637486394901415121e+00	3.404486245576606063e+00	1.293561832631848598e-04	1.665354181366827393e-04	6.303766886574112445e-03	7.112051470387076302e-02	2.474214919507987300e-04	3.552456378355712818e-01	1.981344265622487502e-04	2.258535888306378750e-04	3.307524267651601783e-04	1.294345569893119263e-04	2.335678087722211152e-02
7.668596918810974695e-05	2.413516069074904680e-01	1.286688367372429648e-04	2.422116121855344070e-02	7.836511453715097608e-05	6.961909006016017143e-01	2.893423278615410085e-02	4.597865090999488785e-02	1.489488652862265517e-04	2.922495993297988814e-01	5.711655343697472076e-02	3.930205843341357141e+00	1.991531125084046742e-04	7.999127572141804176e-05	1.829158201670397776e-01
2.541325722584318658e+00	5.411127646356781451e-01	7.319193683662660044e-02	2.321525770806285997e-04	6.959482657538243466e-02	3.309152148662893311e-01	2.255315094001188268e-04	6.811795675359934021e-01	4.218805291471791098e-04	1.508853610878451157e-01	3.373124890048791093e-04	5.069125674806138626e-01	5.559699128457644890e-04	3.582698092796828271e-01	2.444878452335395302e-01
1.265155860332968453e-04	9.201087702482381447e-02	5.120066220958389286e-02	9.071801392829370592e-02	3.454762045047248820e-01	1.653952750264189408e-04	3.129002074396738831e+00	1.933011973052479737e-01	6.840672613784840594e-01	3.040550267510243598e-01	2.586038923222289815e-02	2.244989785426369528e-04	3.197399637483317727e-04	1.298209028339132078e-04	5.831377125953219887e-01
3.286958363432229170e-04	6.501940743584294505e-04	1.880954266767871808e+00	2.602608172308326751e+00	3.484584493163378287e-04	4.360732924805462763e-04	1.237711943212178346e-02	5.617590509619456718e-01	9.903843772075954233e-02	3.230231340564199694e-01	5.185601328221961081e-04	5.985183478749438353e-04	1.618600275543255820e-02	3.466729653106106514e-04	2.925226310696795611e-04
1.583673248571756259e-02	1.623998807030962443e-01	3.759299217386840475e+00	4.845535923273113221e-01	1.550795046546672440e-01	5.214775248043448247e-02	2.407499208764056833e-04	3.111538854978448398e-01	1.691037773728652077e-02	4.346933809482903532e-01	9.437976759675652250e-02	3.988218873062327700e-04	1.211331401438131040e-02	2.323716091465501110e-04	1.990117515290573788e-04
3.115685886619207721e-04	1.352012104218427713e-01	1.344699025166927638e-02	1.707118808130785731e-02	5.157424817095334485e-02	2.757713769775403390e-01	1.959733944319169030e+00	2.347624835595996939e-01	2.596760978555869848e-01	5.025854524623082353e-01	4.915512189251787772e-04	5.603761724315097338e-04	7.972640230799656752e-04	9.625209738920060820e-01	1.084985657894651734e+00
5.855159812912648087e-01	2.384071713192961628e+00	3.007090109528888478e-04	2.165164183129657249e-02	3.102346564518500549e-01	3.589165272649567640e-01	1.273243077503822818e-01	3.681697290289001057e-01	3.453203596417178623e-04	4.248008987224409783e-01	2.849832509154575115e-04	3.242147463625514301e-04	3.284735682526562783e-02	5.991551885213224349e-01	2.857640168995188579e-01
2.385858406544873578e+00	4.558195935730757764e-01	3.769236964593702943e-02	7.028360272109872298e-02	4.337365439961694499e-04	1.020144873076685998e+00	4.433912645621809756e-02	1.776592338087553402e-01	8.144840824028415794e-04	3.220184882364523853e-04	6.659377937059536264e-04	1.135568852483174407e+00	1.085577186280906395e-03	4.361543216029909408e-04	1.681883938408725854e-01
2.395630746728174998e+00	5.538506297418442637e-02	1.308739391129915735e-04	2.511744759724662476e-02	3.443005950746328564e-02	5.403641719222139483e-02	8.286215314181545242e-05	2.569537164939018625e-01	1.494361130367769029e-04	4.694813584364047193e-02	1.878584794480201228e-02	1.997923321139636554e+00	1.558384509389281608e-02	4.272458636330304926e-02	5.559920747965495513e-01
7.518380402507378899e-05	1.462159141073601949e-04	1.279911753906752786e-04	3.116471034179627703e-02	1.340922268550369945e-01	5.576188649966498656e-02	4.561594801326719628e-02	2.334910799053894521e-05	1.485967610417551126e-04	3.038478483162019850e-01	4.817046659046265944e+00	1.352643532319090390e-04	4.077695444399650863e-03	7.937157169754154029e-02	2.824158829108002616e-02
2.857186964910488847e+00	1.483462359226406790e-01	6.356155138902465362e-02	1.846094254256391821e-04	2.110507915643903554e-01	2.891908167872655477e-01	1.818103937812995017e-04	4.827831248857626378e-01	3.364033348708557469e-04	6.296313982887769001e-01	2.748240320454149429e-04	6.206250723286459436e-01	4.556336712793484524e-04	1.816281457273300544e-04	1.957236022716947188e-01
2.999119288559631169e+00	4.380148890947965779e-02	2.202994208720967216e-04	6.052320617951910398e-02	1.344624076017330878e-04	3.035567585692756643e-01	2.243841174300654356e-02	3.788869643154323952e-01	1.114653515027770880e-01	2.696389883326687498e-01	7.317236856168327086e-02	1.332516097423439017e-01	3.397102957846460285e-04	2.767119968127157992e-01	8.265273978963048052e-01
2.214636847813099330e+00	2.087764859967947638e-04	1.735437775774515204e-02	1.257797629244937314e-02	3.570521166556209769e-01	1.801339329419437307e+00	5.264713034517566506e-05	9.930793767981972719e-02	9.745678242402121294e-05	4.099926465308918466e-01	7.870463225470937291e-05	3.266196563093303751e-01	3.447180227071716240e-03	1.399197389907430589e-01	1.172332972365330434e-01
3.408571998498492408e-05	6.597321484413328798e-05	1.003466595929913829e-02	4.587508892858690318e-03	1.409129592143242571e-01	4.475641174112857443e-05	3.381564333910823394e-02	1.960778278653632911e-01	6.655564988018893144e-05	2.348825339181552507e-01	4.777082377869572127e+00	6.130828296054331879e-05	8.826289960774161530e-05	3.687694166469959040e-02	6.531336011197301505e-02
2.819322476519944942e+00	2.513106153555721423e-01	2.505678579948541888e-04	2.218153796068134120e-02	2.167293671609606398e-01	2.155319030026325300e-01	1.553119345307317348e-04	3.446976753160709839e-01	2.878626516222278589e-04	4.884403802381558773e-02	2.334679568509154832e-04	6.676246441537878606e-01	3.862165745493578413e-04	1.538964699021244187e-04	9.120477253350995905e-01
2.771643359639007986e+00	1.474275425915033807e-04	2.008615598373928932e-02	7.986702345465583315e-05	4.442942614306537308e-02	9.988016450862139187e-05	1.060289204305841539e-02	3.755156284909910713e-01	1.522210005268932178e-04	2.266764806481317285e-01	1.196174062689992401e-04	1.616545357653586867e+00	5.021202575711158217e-03	1.226385607876839257e-01	3.061183397325943911e-01
5.280215902958007839e-04	7.743242928862520977e-04	3.430461056929365316e-01	3.680531327771367600e+00	4.155026547879097048e-04	5.332230167610661547e-04	4.267257006117856867e-04	9.695345846312450888e-01	7.868236432291082945e-04	4.834153686955396378e-01	6.382159452275729984e-04	7.314225093289828707e-04	1.039177423949065593e-03	4.304404477684293010e-04	1.649569180904192356e-02
1.583919918137785348e-04	3.038244416590794904e-04	4.424757001489079689e-01	4.190036487798573184e+00	1.643948326675793623e-04	7.551534004013416013e-02	9.588233479632083875e-03	1.830934589356207065e-01	3.086013444433724062e-04	5.793302503252997226e-01	2.481564036639484863e-04	2.792271495595225915e-04	4.014905170760952181e-04	1.632391869953886561e-04	1.767596100840950618e-02
6.603952825079796585e-02	1.981602921342594942e-02	2.942254320185210643e-04	4.619063413341709806e-02	3.729071220252667684e-01	5.771995640007591966e-02	2.296870352026743500e+00	2.431864107800759123e-01	3.443563543284053016e-04	8.667106926563419300e-01	2.768419427607979235e-04	4.976550579206302088e-02	4.486753168864529464e-04	9.591654412169444699e-01	5.199793228251575750e-01
1.028314198890516341e-04	1.218060859677271845e-01	1.729592199640486120e-04	2.102253870053599413e-02	3.037035933058025369e-02	1.001792827534922076e-01	5.829298957956043914e-01	3.136189178241081564e-05	1.323617329371374218e+00	5.061723394737758230e-01	1.622475479405190147e-04	2.178281845393232885e-01	2.664690443375886944e-04	1.514200973291963681e+00	1.080969157968407091e+00
2.435685049617957354e-04	2.188955134285970605e-02	4.081744459662834594e-04	8.662843043820439570e-02	3.713088921180114910e-01	3.175536522755698066e-04	3.149978638444613566e+00	1.900980739967261801e-01	6.277153049323224154e-01	6.044986891251764582e-01	3.776653811411969557e-04	4.327903706122367632e-04	6.170859330420299955e-04	1.728136147039542603e-01	2.722783777782615822e-01
3.918483162875882218e-04	7.502881446084318879e-04	2.596250684323137686e-02	4.438782120471386180e-04	3.978539651318485594e-04	5.052859508610350490e-04	4.106214592987931285e-04	1.057563339412848968e+00	7.475893218516994811e-04	4.789618099680709729e-01	3.726113157451117264e+00	6.706241729816818375e-02	9.972248686755625854e-04	3.924481652615020681e-04	1.386652719402305389e-01
2.132894172384902014e-04	4.119666983290418832e-04	6.470324467529725565e-01	3.967739514391938727e+00	2.189168650698297236e-04	7.695472579038657723e-02	1.894604941087736291e-02	2.746584785568189080e-01	4.207779595880123489e-04	5.114074748453970587e-01	3.330836878804531421e-04	3.753042223540041565e-04	5.354119910918042884e-04	2.192030260333320470e-04	1.902128709599014097e-04
1.824618630214234225e-04	3.467321614438621715e-04	3.029095647772384547e-04	9.241976587543949961e-02	2.714545673517069213e-01	1.560184626938557473e-01	6.401511912297437323e-01	1.575862413934613904e-01	1.156715883552185131e+00	9.864404925845402516e-01	2.562940542434471655e-02	1.126738087407252176e-01	4.650469378767958578e-04	1.899157523258732327e+00	1.624536991442399904e-04
2.864134449867100862e+00	5.666058202925473575e-01	1.589286702975632182e-01	2.513744534599808371e-04	6.160617522961944065e-02	3.105140762961309414e-04	7.997907150978799187e-03	4.828474507638315649e-01	1.009137440018753260e-02	3.225635802523882378e-01	3.742222053071286208e-04	3.388677734007579656e-01	2.478848010898258847e-02	7.987138312079986036e-02	5.803753409124001728e-01
2.307150775100667683e+00	7.302672604602719955e-04	6.329973621682478090e-04	4.758541575477090446e-02	2.152866718476921515e-01	6.301592056279372578e-01	3.984986289049433734e-04	1.712756053356157826e-01	7.385203399825627157e-04	5.193445990685936486e-01	5.969956989180509425e-04	1.435870678654493249e+00	9.741262731754295060e-04	2.501381707884127795e-02	1.436256938386420712e-01
1.816323552532239427e+00	2.753920947423936783e-01	1.107638920829096332e-03	7.039284240718252095e-02	6.789456690351806890e-04	2.136220028946320126e-01	7.379828518642700787e-04	7.568486225745206797e-01	1.357180954576266921e-03	1.005463426188282439e+00	1.029857454420525205e-03	4.900901056160094083e-01	1.701143793857413412e-03	6.752526415049896376e-04	8.634981802691474861e-01
1.974252661911050533e+00	1.143293673828233992e+00	7.315200154515222666e-04	1.338526389358920543e-01	1.351702004781928368e-01	1.157849253281574509e+00	4.545645672705880542e-04	1.479899031007056442e-01	8.347211381708885417e-04	3.300002579364541490e-04	6.838244944412789125e-04	5.010886998635077916e-01	1.137899667662714120e-03	3.012238492210086993e-01	3.962110160084451036e-04
1.900152292545225219e+00	1.127233615052243149e-01	2.162185702032983240e-04	2.659629363517316061e-02	1.316834653359079150e-04	1.684318854998380604e-04	7.897206928577529469e-03	1.730760524394595878e-01	2.509862152336967225e-04	2.200423290379994734e-01	6.562331630230553749e-03	1.733913952468748576e+00	6.825756318973579852e-03	1.548144293404984384e-01	1.156419854100778188e+00
2.777491019231096647e+00	6.932744724904990000e-04	4.810412105596436477e-02	2.224542027969372241e-04	4.673923971161530327e-02	8.976148750689656730e-02	2.143225608322972141e-04	5.729972338760874750e-01	3.966860211185955229e-04	5.107327166878867786e-01	7.987116366695934389e-02	7.870622457699648633e-01	5.488488746976728002e-04	2.116414408349412391e-04	5.846196689160667592e-01
3.833650166662276289e-04	7.074739308301251309e-04	3.462871432085244949e-01	3.602651336062457244e+00	3.838232371178203206e-04	4.799960507382584874e-04	7.942868711273316784e-03	4.254237425141871309e-01	7.312331668836159456e-04	1.084117395486786872e+00	6.026299061631728519e-04	6.555499597634263480e-04	9.314462117782835483e-04	1.521223949699881083e-02	1.288311824827736290e-02
3.215371921201202632e+00	4.811606337858898258e-04	3.203567882553370189e-02	2.658598184111706105e-04	3.752102329931445435e-01	3.258519768271677663e-01	2.592979408410115653e-04	3.718126879168219823e-01	4.759781799402972025e-04	2.071643297467348488e-01	3.890805629443628189e-04	5.210177478917255023e-01	6.805713945691288513e-02	9.807918400852143337e-02	2.831245005872470299e-01
2.087897848276993261e-04	4.002812595308307439e-04	6.214926832332924589e-02	2.388403282211374809e-04	3.073072343164477971e-01	1.562162416651647345e-01	5.815996364930063889e-01	7.635846361016580819e-02	9.805580857312217180e-01	8.492322124558625562e-01	3.242444389391035508e-04	1.693795643409014007e-01	1.413321799531060130e-02	1.974609462474480770e+00	3.269480578074039356e-01
1.486746353813683482e-04	7.894611302432107125e-02	1.243781019758489169e-02	2.347573189733778709e-01	1.537047860821614718e-04	1.574587475547907234e-01	1.356327708494438733e+00	2.565308623491188156e-01	3.526077996243133228e-01	4.176768010779217666e-01	2.351221300311524202e-04	2.672316703332631169e-04	3.834640833321036144e-04	1.083730614638185985e+00	1.548095794383457457e+00
1.845754767207282690e-04	3.579875070405997054e-04	3.118863023987299057e-04	7.357143536725910260e-02	1.748309390574613043e-01	1.397590340218714533e-01	2.659206774191162470e+00	4.718005161602150110e-01	3.577252043316050023e-04	5.022208483044431349e-01	2.909137918274261217e-04	3.289439638641598169e-04	4.700219651159346442e-04	8.941914049497534656e-01	5.818171205289215386e-01
2.616516976140110806e+00	7.543597892495536306e-02	1.801808811723764475e-02	6.299437427113020911e-03	1.562540002880934698e-01	1.724175898283176838e-04	1.373954112767360376e-04	2.864328146707208478e-01	2.551715967117032156e-04	2.479366419539830446e-01	2.077690924278646062e-04	1.332255609868276514e+00	3.388982569634406720e-04	2.501803238222696270e-03	7.570232346978654769e-01
2.637815492565091180e+00	2.735727200836600703e-01	1.056996898544167347e-02	1.341941203861842305e-02	1.230497299118721484e-04	5.240780491748128211e-01	1.283248214817904963e-04	2.423376918915956524e-01	3.196799619346199495e-02	5.798712860371934008e-01	1.880315213693955893e-04	2.271912979607375593e-01	3.156323079411037041e-04	3.805470198648286395e-02	9.201715479026139066e-01
9.794825022373596904e-05	1.864715288470700965e-04	1.614600480143081758e-04	1.223606516292821168e-02	1.290994648048989502e-01	1.272214981127724447e-04	1.021551208056263263e-04	3.852138682674939307e-01	1.161306044616202023e-02	4.789949121341000593e-01	4.466153758570584387e+00	1.541566549330383902e-02	2.550744011680278786e-04	9.926246603794434595e-05	8.589723370932917312e-05
2.340394418414191513e-04	4.545996772686893483e-04	1.577013842736247007e+00	3.352947404869585313e+00	2.458331359996393278e-04	3.088751268192796461e-04	2.436591479025425550e-04	2.141002456787975960e-01	4.511981003503236849e-04	2.887329386765039030e-01	3.724568568052772396e-04	2.402757603992526636e-02	6.099189707800427079e-04	2.455853969914232834e-04	3.962607992462124223e-02
3.155252514386214821e-04	3.271529015491156378e-02	7.477256817928085164e-02	3.337606791229615912e-04	3.839930036383002593e-03	4.492688957393429217e-01	2.725855770857173788e+00	3.255819369304175370e-01	6.197651144071634165e-04	3.387183835808801335e-01	4.963007116680850060e-04	5.695253603734863482e-04	8.036216601391945246e-04	9.385705699057573792e-01	6.070239174793494730e-01
1.985068547118566507e+00	9.867971074936546239e-02	3.522610756809900468e-04	9.568641020002001049e-03	2.253998064713576555e-01	8.031430447465549849e-03	2.172966874036380406e-04	3.225339447510887636e-01	4.026645186195054738e-04	1.943575199322412628e-01	3.297005574452357415e-04	1.915410481960351907e+00	5.438493120722487969e-04	2.161242933321262682e-04	7.385450956947859913e-01
6.720624749793614738e-02	6.902521057163389651e-02	1.654132146268765480e+00	2.372378734698860736e+00	5.979256706580526881e-01	7.563531909593775157e-04	5.911391381531558731e-04	1.745594956105645716e-04	1.119037474811729457e-03	5.611265196034824765e-01	1.710458362447289660e-01	1.010084502574251164e-03	1.463659195590581892e-03	5.995147567342867714e-04	5.191634622836473461e-04
2.374965222876691861e-04	4.411777289092204402e-02	3.972949315499820313e-04	7.119725306950645816e-02	5.017725707968760940e-01	3.078351973552953644e-04	1.764817571533685792e+00	1.202781248759650368e-01	1.185923245178045898e-01	1.830293390110478979e-01	3.725921685727541033e-04	4.148394800900209777e-04	6.015320384008527015e-04	1.042120467796595173e+00	1.651361643913914712e+00
2.542112797288639925e+00	4.472864027379908243e-03	4.143028633572688052e-02	1.491546325237757631e-04	1.429075936300533978e-01	1.841746165377131377e-04	1.476599068879994199e-04	3.575848312694413500e-01	2.713094659348904022e-04	5.557762688783839389e-01	5.918991973503755916e-02	9.416501878833450911e-01	3.603852689158314020e-04	2.918242614643152405e-02	8.243520377637677532e-01
2.900044604501579386e-04	5.593707778841912033e-04	2.635308378908280957e+00	1.590563109734330460e+00	9.887014860701927310e-02	3.802229864917421281e-04	3.102599773991002521e-04	3.339498629322246170e-01	5.597142719513279949e-04	6.220411501397545839e-01	4.607161541350974924e-04	5.523902536390547235e-02	7.363513743835541038e-04	1.600023265785040782e-01	2.544000689105660592e-04
7.670482116442579879e-02	2.442633331850353230e-04	3.352890054758674715e-02	1.333692984935261913e-04	2.134252471950160712e-01	1.663165223575533824e-04	2.233254850465053454e-01	1.530170440905273821e-01	2.465196587240566948e-04	2.041033515114273889e-01	4.528116748631898503e+00	2.284771226233313986e-04	3.339206696118323194e-04	1.412671261037343369e-02	5.209315522595239778e-02
1.231128852245710642e-04	1.794377758967534431e-01	8.495905198060034191e-01	3.874986040485847827e+00	1.299413423842069861e-04	1.606768963312466968e-04	2.269473038301877965e-02	3.136546247275591726e-01	3.641328266051465506e-02	2.004794282315672527e-01	1.985542888069361672e-04	2.162476464314600421e-04	3.140718507103464822e-04	1.263027336528791821e-04	2.127589230716128016e-02
1.836185261450590592e-02	3.957945741369873951e-04	1.200463281319161135e+00	3.441743809760684503e+00	1.111330685500796916e-01	2.251353317599528309e-02	2.131871954692578491e-04	1.506464174301999082e-01	3.929910076150620966e-04	5.522070843399864426e-01	3.194147447216990916e-04	3.609370199329938172e-04	5.247584039177871900e-04	2.099365245447017050e-04	1.807772531655734056e-04
1.535329711588051982e+00	1.775888795877282322e-01	2.322291496657832854e-02	6.255749226946679829e-05	6.106980654635165925e-05	7.817345496884302108e-05	6.225289406067748823e-05	2.769318257615706047e-01	1.219126473930007200e-04	3.729229754363597160e-02	3.119976687501250720e-02	2.939007318199730268e+00	1.548577925944516574e-04	5.614862480481384172e-02	4.226410283448504557e-01
2.404663518768976533e-04	4.642647721457691294e-04	1.158618999526641380e+00	3.431806195861655251e+00	1.854785228540277442e-01	3.700050413917619907e-01	2.474817005544913953e-04	3.502337699760824097e-01	4.697482534318433035e-04	1.816295915249237886e-04	3.738015132577227214e-04	4.241445347739464765e-04	6.126079091193477669e-04	2.435493056532531098e-04	2.135315444359286985e-04
3.798873420213068688e-04	9.693630581890931575e-02	4.369729594810458501e-02	3.946617307932164496e-04	9.273397701486477684e-01	4.984315452917313909e-04	3.029230966312944862e+00	4.158104644269033368e-01	6.968076008869357463e-02	2.872647257444914328e-04	5.898527748133825920e-04	3.124293098740896224e-02	9.694495616192114716e-04	3.814495453094896571e-01	5.008768990254470754e-01
2.247885524117647588e-04	4.311234059406349466e-04	1.052178686755712994e-01	3.901845707539430136e-02	1.490245862233940677e-01	1.354876974201854045e-01	1.885447861119021962e+00	2.140253483532017220e-01	4.369254835711319849e-04	6.524263481586424218e-01	3.516706365856695935e-04	6.851648965071718833e-02	5.763165346749393085e-04	1.434892265506327425e+00	8.135597339404421202e-01
1.083126679430582273e+00	3.630767083761715142e-04	3.110589599846060038e-02	2.391383609455720316e-02	1.923976612417482857e-01	1.610775632603193452e+00	6.026682424310898789e-02	5.781582569864630508e-05	3.689133044435893806e-04	2.816433550529957031e-01	1.491571372267905260e-01	1.794161550996745014e+00	4.847720462254582075e-04	8.182908742670516600e-02	1.900413999729506365e-01
1.038700649709692225e+00	3.960441325253855950e-04	3.429065758845015167e-04	3.254958106504138998e-02	8.072928304015177803e-01	2.042073598358324471e+00	1.314322082749926346e-01	2.897185588538499501e-01	1.765544547843766673e-02	5.224531293014058608e-01	3.196921947432029018e-04	3.117180352282311606e-01	2.497037093188922072e-02	1.050029786913389690e-01	1.750422010424244890e-01
2.613159422095615358e+00	2.429036960077116947e-01	2.159540098244984441e-02	1.184423897075360388e-01	9.562521987809792512e-02	4.544576225928275148e-01	2.231528414415312055e-04	3.613521532114258306e-01	4.149564632267466907e-04	1.619895590315920109e-04	3.361672164528476791e-04	8.001776715430974907e-01	5.469497122307480363e-04	2.027941769946175754e-01	5.874626116645305096e-01
2.336169022633944443e-04	1.668305312118421868e-01	3.941556522086868343e-04	4.613077820489776271e-02	2.678943609639133361e-01	3.072155702593611678e-04	2.528878288964416132e+00	2.534230744294690418e-01	4.584035707202740138e-04	4.680474440451976581e-01	3.678455119328143900e-04	4.162043660774095849e-04	6.027038056514062714e-04	7.368651994461308252e-01	1.028768586820229869e+00
9.341300792308281087e-02	2.206490975077525230e-01	4.600181315355925571e-04	2.202552831264399658e-02	2.802698199017678807e-04	3.593164875382185504e-04	5.919104881312957644e-01	1.373369809077440162e-01	8.113643719443206503e-01	1.789253642451825721e-01	4.280551968965105370e-04	4.880827161948989392e-04	6.923425883056439798e-04	2.230769358889407084e+00	1.210454386668676996e+00
2.103336055070992305e+00	2.392668412540278607e-04	2.071065688489569310e-04	1.311151224690224916e-02	1.268950341503741490e-04	1.615384985072728123e-04	5.895156880001430587e-03	3.816536182699061253e-01	2.387546682517828597e-04	3.090296172874988923e-01	1.930212965652442934e-04	2.196518093540062999e+00	3.149112709826190691e-04	2.154895478077374551e-04	4.885587989255557040e-01
2.691616069412420043e+00	3.558930360227425815e-01	2.183314027369666691e-02	1.492170820487610328e-04	4.538719336888406841e-02	7.389505925216998707e-03	1.487130761003354761e-04	3.838113210381577378e-01	2.769192003930511480e-04	5.823032387372504282e-01	1.106525065544422121e-01	5.206412405787151920e-01	3.694830560015021953e-04	9.650752645877194724e-02	6.827891733016903109e-01
