1.924007716209250152e+00	1.802956406989192600e-04	2.401878668325185262e-01	3.500359561411340442e-02
3.500394051503442775e-05	5.314209396158006026e-05	2.565286717801417218e-02	2.174077660202205386e+00
4.490250498901013322e-05	6.673569403295364078e-01	1.797047154558360435e-03	1.530564351219206198e+00
6.410717261884457500e-03	5.572428648353959790e-01	1.622907810000914219e+00	1.329988110855149890e-02
1.978184977466090677e+00	1.811064388293720240e-01	9.418656441097662813e-03	3.087693745979498000e-02
1.559609296674995038e+00	5.898905684648383385e-01	3.573896017186559138e-02	1.441900497268709669e-02
4.316607937301867280e-03	2.510247627541258852e-01	1.215054651504367256e-02	1.932336773202456781e+00
1.482341065331115315e+00	1.204449051974855606e-01	5.392295866439089647e-01	5.753128406600872130e-02
1.310611992773869638e-01	2.004760266078166708e+00	5.569358697484765204e-03	5.834162837683331410e-02
1.766634892345669838e+00	3.841022397167676572e-01	6.165308736452873063e-03	4.272159163608205829e-02
1.224804752894691262e+00	4.959077377730092828e-01	4.633355648625475109e-01	1.526508065669058417e-02
1.347140746449284332e-01	1.808229050739797450e-01	1.862082991860942949e+00	2.208309882480138236e-02
2.139002432591604830e+00	1.568979960052752087e-02	8.247766249744778802e-03	3.671463026930842782e-02
8.539143063593605115e-03	4.353638479988892751e-01	1.725626193434330435e+00	3.023594625239040337e-02
1.506886666422595777e-01	7.119739847519949982e-02	6.315227519748378704e-02	1.914790063666869324e+00
1.251796566599425509e+00	9.208030021293888145e-01	5.161820743750131051e-03	2.195989255611141902e-02
1.556419935652260778e+00	6.130878501148366855e-01	8.059495528173598461e-03	2.213222953758983008e-02
1.486540434013884360e+00	6.320638365166186823e-01	5.181083011596325505e-02	2.925365344882974866e-02
1.023173104168956959e-04	6.892299993366753919e-01	1.473051280040390765e+00	3.707632569176375764e-02
1.594521693642990456e+00	4.122485536284981045e-01	1.625598794994309038e-01	3.035497286203709191e-02
1.584272455299708726e+00	5.671000689232718051e-01	2.257239382892216317e-02	2.570325663776967459e-02
4.786986074776504750e-05	1.449910844625283135e-01	2.037411444498792967e+00	1.729835027011823734e-02
6.646777150934528690e-05	5.801451552809152590e-01	1.596748199279359293e+00	2.268844309860935937e-02
1.047337129507218932e-02	4.634137098915727115e-01	1.709814138717369314e+00	1.616770951334930637e-02
4.038686162236056719e-03	4.881831972829014377e-01	1.690730889399599368e+00	1.660663013314018013e-02
1.793187507804407499e+00	3.068918875775315525e-01	8.003953135250702067e-02	1.945481167145879722e-02
5.739408649413683082e-03	1.293304751958805794e-02	4.894996290884081995e-03	2.176294726094221588e+00
4.592690168303323854e-05	5.384405998162894447e-01	1.651906053842164157e+00	9.365641548623952761e-03
1.669410697063377302e+00	4.988843795201501896e-01	9.205752767599311576e-03	2.217531141630455990e-02
2.852945197949035075e-02	2.025276822900164975e-01	1.948629582198539989e+00	2.004965013802505192e-02
1.519534531110101373e-02	3.682998476501887497e-01	7.249451958463956278e-03	1.808964206689187781e+00
6.466377819295045530e-05	7.465825294689470981e-01	1.429858853701598820e+00	2.315422135828153205e-02
6.884999318059554542e-03	3.025880820485722933e-01	1.307979346335879321e-04	1.889869185265357965e+00
1.969896596197357796e+00	1.334988516822408766e-01	7.915479798397130617e-02	1.686322689402031116e-02
3.212093364198055135e-05	8.858097877094753270e-02	4.223864393197087355e-05	2.111173029811542090e+00
1.245199250463670769e-02	6.455926055621973303e-01	1.517894498596914943e+00	2.368879059110550953e-02
1.115356818730628197e+00	4.455681856911400951e-01	5.946998472831890314e-01	4.403117524011346956e-02
2.023006669140473435e-03	6.527406095449634904e-01	1.526714567238858011e+00	1.839071430735061616e-02
3.849916121276049933e-05	5.768333431999599992e-05	2.033100730802476618e-03	2.197670143472831406e+00
9.731422485955911750e-01	8.841659464376999678e-01	2.802440358869138781e-01	6.206960149328229204e-02
1.187048613318548274e+00	8.374031722444572612e-01	1.258789423896368997e-01	4.913249422410315148e-02
6.709156100683462409e-02	2.069702409792122848e-04	1.769009109292696139e-04	2.131809805268416014e+00
1.387815725743325171e-03	3.689098270506149246e-01	1.794446258396257488e+00	3.491168716943861966e-02
1.723292619282062343e+00	3.135183082204423544e-01	1.386495665867666371e-01	2.407204182237301579e-02
1.606766183416956373e-02	2.913791834687234905e-01	1.824461837885585913e+00	6.770047810305214464e-02
1.651589076945782608e+00	3.462770061690816914e-01	1.678337751063243011e-01	3.364254286249232506e-02
7.966689540052867115e-05	4.143624931695536473e-01	1.745369920587735324e+00	3.976748801072297473e-02
4.100554803523223657e-02	8.290960043142099334e-01	1.106197195472323980e+00	2.232802420390830878e-01
6.585517414039633241e-03	5.494944417124781877e-01	1.609923471162634234e+00	3.362219485359346088e-02
1.486640499738368426e+00	6.036036646427294095e-01	7.810541801866019429e-02	3.130559609623324163e-02
1.202180455674668469e+00	9.432832509469230020e-01	2.284460340966654873e-02	3.139809759099227576e-02
1.920188849305148437e+00	1.928405070692763290e-01	6.557269523489249463e-02	2.110533320237959962e-02
4.080066855500066923e-05	3.110056251368271685e-01	3.808894547025560001e-03	1.884931403479334078e+00
4.415244900938819494e-02	1.025933072793586267e-04	2.130356409756807068e+00	2.503355548806143402e-02
1.401253152446528150e+00	3.169557158840641820e-01	4.240410946673439097e-01	5.709235634272026572e-02
1.465182682057594388e+00	5.153528813931537167e-01	2.030468827889898298e-01	1.591646698995493117e-02
5.552427648886980142e-03	1.310481709758465341e-01	8.904949928419659405e-03	2.054235849009187653e+00
1.726269547670104876e+00	4.397874757782232469e-01	7.093351272389238245e-03	2.638415995258001912e-02
4.111691878052681215e-02	5.227562756060792626e-02	1.920956343194720306e+00	1.849248102955673712e-01
3.927859351432085299e-05	5.284310232091068982e-02	5.049889706949953823e-05	2.146859806846340479e+00
1.523003500500997642e+00	5.698331521608668293e-01	7.477330890579167444e-02	3.204453672674134612e-02
1.545947660775047749e+00	4.213635882516755804e-01	1.605981823670047381e-01	7.182824322602986145e-02
8.229140434389700665e-02	4.392984395802505983e-05	2.478958091255758014e-02	2.092724298155353768e+00
1.728521234163166831e+00	3.306875029832684332e-01	1.183984435630706655e-01	2.191296848080678469e-02
1.094017232249861360e+00	7.327941629070110485e-01	3.213134713100538331e-01	5.155788154445946347e-02
1.624856899181614134e+00	5.038101495900796367e-01	3.136331465585089073e-02	3.969014205731426909e-02
5.709740472604368008e-05	1.178741804650439151e-01	3.793525476544221814e-02	2.043835520507917280e+00
3.498092027122204746e-05	5.262863261118943745e-05	4.485208775370290809e-05	2.199682463351989359e+00
3.892051782584664710e-03	4.097359350640812359e-01	4.334017827221993852e-05	1.786152343231833362e+00
1.911088590229447215e+00	1.704435422350280283e-01	3.009079117790896055e-02	8.811586965096725177e-02
1.906152568219893872e+00	2.418942684925735886e-01	2.474712665830286137e-02	2.691699070937662516e-02
5.181064204320282029e-03	2.459615237180929042e-03	3.808663704873707986e-05	2.192167235941130166e+00
2.327809564163889344e-03	3.463382867834291501e-01	7.473042256439430507e-03	1.843594678375682694e+00
5.990496052207993673e-03	3.117154893934365352e-03	7.980097656653473148e-03	2.182585876309055095e+00
1.793158192962797770e+00	1.856352257622125301e-01	1.784877304959954225e-01	4.210829729157342799e-02
5.615445777650514346e-05	2.620826336704674686e-01	7.322191361789949645e-05	1.937493840643428777e+00
1.918752319500340595e-03	7.087456977417333492e-01	1.479812573376520835e+00	9.365455328953203179e-03
2.041350412494530087e+00	1.379487253088001152e-02	8.432250725632033095e-02	5.925085343669903720e-02
1.326904318240901826e-01	1.087088388077247256e-04	2.048424443582327559e+00	1.839512182770183801e-02
5.715527502627848201e-05	7.329251997401699812e-05	1.684143972982742694e-03	2.197935556426662274e+00
6.601141166218582775e-05	3.787161502436936500e-01	1.789792629302688232e+00	3.108023909577737817e-02
2.481795566505731396e-03	4.692496149296772612e-01	7.279688340306322489e-03	1.720793765613442661e+00
1.174561646245595305e-04	3.672489288274186636e-01	1.808145642978023604e+00	2.435632854847940079e-02
1.747272764605417361e+00	3.730527224902594474e-01	4.443164818168851560e-02	3.484551466482498777e-02
5.164821414007975033e-05	2.555288414908131189e-01	6.674781401226986496e-05	1.944078091663480112e+00
1.281725823667347226e-02	3.607940658590307742e-02	2.037749020754191953e+00	1.130270713307805486e-01
1.691802996713949403e+00	4.465020124511024369e-01	2.274818231334000199e-02	3.866240576614113356e-02
1.407084558505455885e+00	3.931524954095829139e-01	3.279461394323617829e-01	7.131040045672050465e-02
2.020334468571515441e+00	1.887080273616139204e-04	1.269266906787590576e-01	5.190183456360675240e-02
2.055413698247302801e+00	5.972122241732116810e-02	4.418869532958496354e-02	4.034098514655830303e-02
1.724851086328877958e+00	3.004832841483065162e-02	3.915471326814786712e-01	5.293177768765006119e-02
1.520891092844531611e+00	2.891914834044762017e-01	3.658321311043191693e-01	2.381238899586450575e-02
1.416047024707344226e+00	4.214129927736897652e-01	3.187549241986703530e-01	4.359939913490065710e-02
1.789989907983378314e+00	1.751745399611265297e-01	1.767167532137864649e-01	5.761187186573839270e-02
6.288690445293679820e-01	9.177284475167266642e-01	4.011713102374804829e-01	2.513155337943314138e-01
2.280966228794874262e-02	8.467493990715134478e-03	7.641662603802114122e-05	2.168335830075245330e+00
2.693281115941578013e-02	5.551364173866069063e-01	3.315985035789830571e-05	1.617763575228517547e+00
2.477441714140141051e-03	2.778513566362347254e-01	1.905075863450262474e+00	1.434298668599713611e-02
1.991195857082388665e+00	8.590853134738735868e-05	1.859722896394279124e-01	2.245110542425537634e-02
4.625954899809905533e-05	6.101166892671843617e-02	6.125024209406579388e-05	2.138638595840465229e+00
2.193997215691008418e-01	2.301876326693577945e-01	9.589578785995964139e-02	1.654244629982744685e+00
5.704097665794224427e-03	2.229871176416900747e-01	6.440429993175627254e-05	1.970981795549791915e+00
1.505542108593784789e+00	6.417026181913642047e-01	2.457747970631806930e-02	2.787300417373999098e-02
1.365601273952748163e-01	2.795615868311046581e-01	2.439254763440590335e-02	1.759314315805221574e+00
1.007039461577992183e-04	7.289321807502961992e-01	1.301530912779761567e-04	1.470292419238246051e+00
1.928221690655015572e-02	2.354312033996584785e-01	1.912207692957243799e+00	3.251417973047959764e-02
1.782905631240201183e+00	3.605011840441132431e-01	3.042814811733099423e-02	2.560881896807408117e-02
1.344787033407793597e+00	6.395980084960274370e-01	2.032290456310822668e-01	1.208706646877959374e-02
8.712261366569655496e-03	1.145664902569604626e+00	1.037658434379045369e+00	7.848757529025489690e-03
3.935083713376449216e-02	8.014998128544754963e-02	3.533341698742391811e-03	2.076778868134086409e+00
4.979630042952194020e-05	6.048931362677056889e-01	1.585813151406071375e+00	8.980838127212299390e-03
1.394447135999692111e-01	2.603560590558852139e-01	1.767797515821085463e+00	3.211062490799389268e-02
1.666762533373322919e+00	2.846041888822462007e-01	2.246054910496987980e-02	2.258230266312878931e-01
2.625458224094784701e-02	1.000927584619616423e-04	5.486175834674923181e-03	2.167812543941949777e+00
3.427167049605992307e-05	1.648800301933870394e-01	2.336967961686293224e-03	2.032567264617551661e+00
3.396835402126146403e-02	7.013031757728797888e-02	5.400358436063600054e-02	2.041716617845609871e+00
4.272365176421822654e-03	6.973009406592458603e-01	1.477554469537173842e+00	2.065355190099339711e-02
2.561451734579883212e-03	5.788956371547755442e-01	1.596110250593451907e+00	2.214587766538685457e-02
1.748176806968953167e+00	3.808771063645376431e-01	4.611787068175607351e-02	2.437554225734439584e-02
2.032360576570033217e+00	1.314320210302829953e-04	1.219643712659222029e-01	4.509261418288428025e-02
1.014971770813186298e-02	5.964627344403466980e-01	1.543355704642857429e+00	4.962844731909554080e-02
1.675159529652166857e+00	4.637661886336007511e-01	2.518170718994349952e-02	3.557229815482804147e-02
6.069096922726707928e-03	3.124683877101611107e-02	3.916652231947506300e-05	2.162486708731937046e+00
1.942165141898779313e+00	6.014543627487475147e-02	1.592619812182135275e-01	3.782421253486961676e-02
1.559838237325188004e+00	1.589102438114126103e-01	1.819686373687087744e-02	4.627827288830851371e-01
1.583097267381662565e+00	5.223548203917642851e-01	6.493372208696507331e-02	2.922682109042104570e-02
1.047722389305549492e-02	4.616200072645123553e-01	1.696533781575628286e+00	3.106687507905792414e-02
3.494195873128958657e-02	9.184535467254939523e-02	2.027407870606313001e+00	4.541713690025240419e-02
3.896518963823106252e-03	8.914873042125155411e-01	1.289152788528910243e+00	1.519549618392296991e-02
1.001236565365256403e+00	7.310552066221219780e-01	4.477107791956616567e-01	1.968704221078115130e-02
4.973471393037252886e-02	1.288770289066805234e-02	3.561236660389991999e-03	2.133701521335363616e+00
1.702593250529929270e+00	2.026840480699476921e-01	2.840370178622763642e-01	9.682666506155505892e-03
1.854026377591478925e+00	2.869432362256507663e-01	4.872485372983669655e-02	9.827704134213657156e-03
8.216956176534029235e-05	5.038600598493917504e-01	1.678878449867940326e+00	1.674843649822869984e-02
3.180365332214792062e-02	5.891643654038488471e-05	2.138851515537352199e+00	2.908300825610919682e-02
1.087036121286827361e-02	4.205715727314034147e-02	5.028846403637002223e-05	2.146818228549605578e+00
1.724553056452976740e+00	6.737475237792174554e-02	1.164307501602447059e-01	2.909292538970915665e-01
5.016852272639205947e-03	4.495887337984986742e-01	1.728810177767426959e+00	1.645971928657448055e-02
1.555296034798347105e+00	3.046440063313790581e-01	3.146166274505806659e-01	2.491835291479548714e-02
1.928207494020432733e-02	2.919764738766435566e-02	4.147828559226941769e-02	2.109772816130991657e+00
1.373599647120067324e+00	6.369161526520037420e-01	1.671718319892012694e-01	2.194977906943445037e-02
1.810052014106995344e+00	3.276341348729022163e-01	1.323539928365055109e-02	4.858065739697287749e-02
6.073790584208049910e-03	2.310134175378051324e-01	1.947566873238037344e+00	1.505572358197628142e-02
2.957615809900862765e-03	4.200088593068393994e-01	1.753077782356522007e+00	2.381379498862876837e-02
1.674973755086057059e+00	2.976673340247281141e-01	1.970853118099821499e-01	2.988115598622578112e-02
1.003602142571607871e-03	3.784608329966768214e-01	1.800132339949608085e+00	2.028500485020226160e-02
7.424415528859477920e-02	3.478056187335594994e-05	2.096426318224390517e+00	2.917439852402552158e-02
1.572213848592528551e+00	4.466697719861850019e-02	5.346667824428809057e-01	4.809534285326137054e-02
4.783556366960733968e-05	7.576740424445064237e-01	1.427769573539498627e+00	1.425733035232319180e-02
1.768486203492013686e+00	3.682375467869327124e-01	2.523799093067504232e-02	3.782218395494896246e-02
1.427015726276162022e+00	4.811850101776712907e-01	2.572306796062613365e-01	3.428519356050464817e-02
9.049570294683784155e-02	3.759595975421891738e-05	2.067644496496766848e+00	4.169048047219939962e-02
1.279768338192525078e-02	6.412840038544369570e-01	1.535570591606264967e+00	1.012320672334824333e-02
1.752143416557012001e+00	3.821728578198617388e-02	2.259378750303257244e-01	1.833869812009068234e-01
5.630148855843366710e-05	4.794177936000982854e-01	1.697322381976759775e+00	2.290690702441899179e-02
1.492876967745012884e+00	6.768575262204167865e-03	6.380868457516912784e-01	6.176228175507977175e-02
1.607323106518363076e+00	2.740866825322655909e-01	2.450557877852606870e-01	7.305002773543661787e-02
6.484345852911000373e-03	3.488892239653854001e-03	7.579798103237048688e-03	2.182254910921852087e+00
5.523459274596530748e-05	4.222909863200375868e-01	7.232805460132400743e-05	1.777287516283957425e+00
1.059868684828615119e-04	6.947799634025056958e-01	1.488798674546926382e+00	1.575045768205652133e-02
7.358054060129779785e-03	1.640922111518007835e-04	2.132345013191879968e+00	5.956655229535155055e-02
3.063549186519041317e-02	6.378033564797050414e-02	4.920974629491622898e-02	2.055988280098317578e+00
1.347586981807063600e+00	7.779257328852604014e-02	7.381716938049303067e-01	3.608329137667941333e-02
3.902304689831736107e-03	3.403207695287959744e-01	1.817349039743650918e+00	3.810827933012674723e-02
1.341426993718079774e-02	2.327062582488647891e-01	1.938671857859819436e+00	1.496826879541940034e-02
9.876130955012512105e-03	1.366021298830764619e-01	1.992506091135398325e-02	2.033355116204929036e+00
1.971112912409305640e+00	7.948902386187710334e-02	8.658045946562731299e-02	6.241637628409492378e-02
1.836868774238917812e+00	9.750577420009488849e-02	2.386281199573614953e-01	2.661331289492643859e-02
2.464247370973138605e-05	2.470738882906023393e-01	1.945186896823986489e+00	7.584642139504304756e-03
6.904454010220200148e-05	5.284056991720400553e-01	1.642689364098146587e+00	2.847031778663269841e-02
3.928715162656562423e-05	4.515370518853213389e-01	5.061183070509069391e-05	1.748164540582634263e+00
4.109856702753277502e-05	4.604964344677003329e-01	1.734203097453429265e+00	5.042582724304409299e-03
4.317424406352235976e-03	7.239270600805962630e-01	1.451906016573172975e+00	1.955702893871572035e-02
1.257505484159448406e+00	8.991148403135988953e-01	1.702735246911829536e-02	2.605477476012893825e-02
5.670970430699544956e-02	7.051326083926978683e-02	2.054485024446253583e+00	1.815897133717392364e-02
4.316472394406810641e-05	8.920013367670029392e-02	5.439440354690430052e-03	2.105091953907305857e+00
2.220777469950633437e-02	1.849083092137809858e-01	1.977520520668863746e+00	1.507555102667523447e-02
2.412893394694591402e-03	3.520578585588597376e-01	1.413248134924392600e-02	1.831153664576502305e+00
1.942564739647876459e+00	1.637739117256911334e-02	5.519638492050003148e-02	1.855049341824790698e-01
5.617548302584192958e-05	5.235295694268178313e-01	7.275850423835033035e-05	1.676042085559110273e+00
2.057277006783843287e+00	1.624472012980881369e-02	6.549441171482328627e-02	6.063826758957564095e-02
5.826249963235877297e-05	6.102473973606289404e-01	1.573742707240625371e+00	1.564564616383864321e-02
8.421086475289801809e-03	1.812452577608849313e-01	6.230380158418986035e-03	2.003920261842062622e+00
2.021204074649897819e+00	1.303352204412073362e-02	1.275856792358205372e-01	3.780864569165520717e-02
1.336570701177915543e+00	7.431015055999858898e-01	2.520524703546882586e-02	9.473848023417537345e-02
2.165289034328793643e-03	2.325332495783315467e-01	4.921224278725806707e-05	1.965053218131781021e+00
1.515114874854567972e+00	6.762864233126865132e-01	8.870606327265558901e-05	8.149339461173819854e-03
2.367152817354408519e-03	1.967530095294969528e-01	4.688586005089360369e-05	2.000643695953557177e+00
1.493151748737101103e+00	5.216030411270170530e-01	1.637738712285164988e-01	2.099435528287591293e-02
5.736666519339218921e-05	4.648331013610254581e-01	1.713653866890062494e+00	2.115285391368483189e-02
4.990997834179523689e-03	6.995107274820425713e-01	1.477826835078432044e+00	1.749185129669542788e-02
2.490441991344350864e-05	5.242802000736461743e-01	1.666555794893340936e+00	9.008055606541796878e-03
8.475190823285725088e-05	1.415711381647463962e-01	3.230832494878006951e-03	2.054667147907531355e+00
5.399997217778062966e-05	4.197182274148930636e-01	4.296452211044680079e-03	1.775647604991128059e+00
1.773886433493318204e+00	1.360285378634001341e-01	2.551997857624317967e-01	3.453078240678893185e-02
1.307996472897300144e+00	6.596996681205850033e-01	1.927253081353986763e-01	3.925783456250872550e-02
1.682805789080294323e+00	1.250232772660717410e-04	4.907556379009782033e-01	2.588564880942680752e-02
5.286381325634660448e-03	4.164870300661164260e-01	5.232230746552461655e-05	1.777959935809065639e+00
8.922915722002346811e-03	5.213933411135311946e-01	1.650487045193018698e+00	1.907797822282007727e-02
1.158683241975468591e-02	1.919096199540652192e-01	7.218856835262230098e-03	1.989015770504250380e+00
4.611909207210555979e-03	7.279555741729942797e-02	7.104816341092876075e-03	2.115276017337843761e+00
5.301791260303647269e-05	6.929472927063929921e-01	1.461850443083932749e+00	4.487165568818816952e-02
1.545327425716002123e+00	2.086173604103084833e-01	4.165275612524769744e-01	2.918048102029394825e-02
1.210514284558702691e+00	7.485109167844845590e-01	2.225104341354247617e-01	1.807061055790125728e-02
1.584154919739207523e+00	2.342343296511790692e-04	5.821395207278035056e-01	3.267172439551155327e-02
1.408612850210214207e+00	7.180156761758075268e-01	3.970355229482537551e-02	3.312449193815897308e-02
2.030695906547425267e+00	2.115347623995758597e-02	9.580753088915841542e-02	5.178214393444227626e-02
4.106969043116334532e-03	1.004806024884540433e-01	1.244091021130176613e-04	2.094791575611039569e+00
1.702553607347281117e+00	4.536995580302046194e-01	1.203709132620886871e-02	3.142579936119238582e-02
7.484677400597301335e-03	3.302283638231310325e-01	1.793194815282891583e-02	1.844099379486742185e+00
9.802371668737765024e-05	3.513579256836840692e-01	1.831238566536244505e+00	1.679137203463706290e-02
2.215755507325870358e-03	4.943145644381167769e-01	1.686410967017830886e+00	1.692497905460893862e-02
1.376264879454200285e+00	8.296410275910892640e-02	4.532687533081077025e-02	6.951475994915120582e-01
1.608051059032248875e-01	9.512032107984672166e-05	3.124393277545978523e-02	2.007528763901990754e+00
3.723164849121384965e-05	1.182383722184478847e+00	1.003871546076280596e+00	1.351647780644847120e-02
9.232353136637932685e-05	4.465190528138168191e-01	1.743590179252577199e+00	9.316070808106331064e-03
7.148831492147136434e-05	4.372592413750936435e-01	1.741528495452741465e+00	2.076881975891802304e-02
8.511290274720054129e-05	6.128415554822669309e-01	1.570149194131036596e+00	1.647653422426428524e-02
1.892036757822594950e+00	1.486623953292456057e-01	5.401228721624613816e-02	1.049197381052364986e-01
3.164253199488074452e-05	4.800199180782013385e-05	4.003967858514633285e-03	2.195751088253074190e+00
1.794477542851261823e-03	1.232924023163918109e-01	2.054249022583936046e+00	2.043272860167924879e-02
2.095064500659046480e+00	1.923513322388907890e-02	2.379756933790206155e-02	6.150542417251562283e-02
1.395169349489492783e+00	4.952498270967971017e-01	2.889112032416626397e-01	2.024458803618648522e-02
7.488559831250961828e-03	6.508729629310093013e-05	3.615142226322709713e-03	2.188608920553313464e+00
1.786542796480266704e+00	1.298799236650914624e-01	1.766058741068748661e-01	1.059578679566658410e-01
1.025344543442711405e-04	1.557917302770537129e-04	2.158461346719378060e+00	4.074180919174349297e-02
3.223288465933745947e-04	2.438324266356811654e-01	1.941544517561140548e+00	1.415350005265604040e-02
1.998443502526273230e+00	1.511243835419226261e-04	1.754616157672397314e-01	2.542434251914725205e-02
1.162186227286171381e+00	8.054676662710481549e-01	2.188757389233784434e-01	1.320852903620011246e-02
1.051615802578294637e-02	3.280702725783669615e-01	1.840626933846886581e+00	2.051626019324327005e-02
4.351557944141084405e-02	2.618141505470733890e-02	2.111738529124988162e+00	1.830724940957454208e-02
1.659711269408861378e+00	4.651945447599571404e-01	6.869149169438343305e-03	6.793455194879781389e-02
1.533731201554306312e+00	5.649993791542847754e-01	7.458869405298154817e-05	1.008903741741928040e-01
4.224853571083681848e-03	9.663990922992944377e-01	1.209063612940401322e+00	2.008235136880717406e-02
5.550819271176218178e-02	1.105947629938526473e-04	1.812589374426780073e-02	2.125877967811653946e+00
1.125624514454531599e+00	9.494782797880169101e-01	1.134186466458722564e-01	1.109349870469907365e-02
5.330651445564863269e-03	1.293758510736532363e-01	1.186281621821282627e-02	2.053196311732274459e+00
1.481973624047082660e+00	4.468743373909563887e-01	2.465732563698386781e-01	2.417083935641700654e-02
3.169852831259958349e-03	7.250342265052525104e-01	1.461151734264629631e+00	1.040160636111357555e-02
1.481397162335890805e+00	4.167840056281474359e-01	2.536420735281373351e-01	4.782924848400555567e-02
4.024459057872837334e-05	7.794002843592114926e-01	1.139746659373491863e-03	1.419205692574156075e+00
2.020659879076010856e+00	2.086658613401202360e-04	1.525125468282267638e-01	2.590404718736366227e-02
6.541957471775517244e-03	4.419723728112237571e-01	5.182191746965514345e-05	1.751224340643793287e+00
1.381444985822911642e+00	6.419127793441361529e-01	1.534430545679350832e-01	2.281836448047752652e-02
4.583691281035546378e-03	3.534221284339382763e-01	1.810051594257022112e+00	3.132935518896442367e-02
1.399977737788412169e+00	6.720143238055751311e-01	4.432633874937012830e-02	8.330606185151584464e-02
1.776244416701813211e-01	1.911895928770976028e+00	7.332102594010345142e-02	3.698299152714628474e-02
4.565013796298178283e-05	9.410440957841327281e-01	1.252032223849093517e+00	6.636388971174488061e-03
1.796152508128828540e+00	1.136666522426343223e-02	3.714154831912613863e-01	2.036551917574472292e-02
1.437156864648719390e+00	7.158238496651608829e-02	6.436401644783273923e-01	4.725746652956636096e-02
1.994615693275210377e+00	1.114855421939346392e-01	1.938489553180005112e-02	7.367984120001815074e-02
1.066486155742771141e-01	2.038812990889020238e+00	1.954650040416823845e-02	3.465123167138258603e-02
3.815151938915269342e-05	3.033395450010150651e-01	1.884903202799339539e+00	1.151773726769852839e-02
1.318065849505121845e+00	7.635487817520436593e-01	8.993699215787404055e-02	2.820767447414512796e-02
3.620289421199064455e-05	1.423812596596308044e-01	4.654505702258308929e-05	2.057344814373961661e+00
1.145123697707349120e+00	6.521295739642135603e-01	3.864205997830827410e-01	1.572512185682974420e-02
1.581519214288242825e+00	1.550498547206896095e-04	5.722196854570461566e-01	4.557236439706263686e-02
1.448341363391287606e+00	7.006558632313873991e-01	1.413571095089257400e-02	3.645704217575128359e-02
1.820030349974661066e+00	3.117023918980901809e-01	3.957493310987207635e-02	2.827347462921905516e-02
5.609928999079872788e-03	4.200778351850550929e-01	6.489635867432232217e-05	1.773981265065703194e+00
1.617334736333691403e+00	3.894812894445778828e-01	1.608001942452222943e-01	3.198929119342518862e-02
9.592712963040350357e-03	1.125931427059576745e-02	1.073375031206481173e-02	2.168150952619090077e+00
2.070986901833845373e+00	2.805498849593417773e-03	3.565171981920180200e-02	9.031920549419243660e-02
2.044169807448089404e+00	1.602917926007349232e-04	1.121486244287585449e-01	4.297333337125188585e-02
5.052456125064765465e-05	1.312383582402637805e-01	3.381605252264956955e-03	2.065063732180296707e+00
1.546711933796897087e-01	4.956733649871093657e-05	2.034620060555626608e+00	1.048857827844254693e-02
1.565373346722383596e+00	3.938648670390355599e-01	1.926038010946776458e-01	4.775788241801715711e-02
1.492528351538036757e+00	6.321138218318020918e-01	4.665523757977810965e-02	2.804151826739618991e-02
1.347705250910981922e+00	8.220588572936604610e-01	5.471880163712316419e-03	2.449664676618899112e-02
3.453019825188326838e-03	3.224669174323928078e-01	9.033020922174802778e-03	1.864762386327983634e+00
2.893518603194611061e-05	1.246664042087586022e-01	2.052563531960919896e+00	2.258924382001429795e-02
2.644494824058453691e-03	2.158707373636189752e-01	1.906034217354557470e+00	7.527715848671912013e-02
1.930242840067904808e+00	2.161954794524422740e-01	2.189095063593506432e-02	3.137060329531291686e-02
1.907706753585928894e+00	2.473500224568445094e-01	1.591790604182344651e-02	2.874382691060134790e-02
1.449212078663395298e+00	7.238964354369353815e-01	5.195110571338905185e-03	2.132592484081419562e-02
2.845699830841713976e-02	5.773646813081220172e-05	2.108350205584397674e+00	6.293592076747940578e-02
1.596148347833787673e+00	1.903289444887546478e-01	3.854731431766510452e-01	2.751844268157531762e-02
1.456597414432887261e+00	2.339311233601956419e-01	4.732024430426183259e-01	3.587266698899133771e-02
1.387679656375318427e+00	6.531313756987597863e-01	1.461639676142318101e-01	1.277262044919771043e-02
2.102504578780804323e+00	2.382704016643728134e-02	4.778258008302740945e-02	2.551870663593608368e-02
4.870638688386752166e-03	8.853079167665426708e-05	7.364585224469376561e-05	2.194666171601724169e+00
1.070809569070752497e-02	1.252277985105308689e-02	4.379923822712163822e-02	2.132405293601248530e+00
1.304364583617234792e-02	3.884220437025382999e-01	1.758292342214691661e+00	4.008635531928591428e-02
1.137283327367085393e-02	1.628215780266149479e-02	4.512403199060757708e-02	2.126925096346218957e+00
1.795773994714267685e+00	2.814132946852556869e-04	2.512167631903820531e-01	1.517517210644281078e-01
6.802078637702009545e-02	7.803243767863952073e-05	2.088997264284827349e+00	4.263426894689432978e-02
6.418608459319648685e-05	3.078835266607455323e-01	1.881983418564537880e+00	9.730943733612506391e-03
1.591817336388191784e+00	4.132702119223515824e-01	1.647388424432487952e-01	2.998588328477604439e-02
5.177279324038682650e-05	2.691255485511345746e-01	6.669892810953105956e-05	1.930484042010844892e+00
1.852211099604179179e+00	2.729017426405068170e-01	3.756800504462615153e-02	3.691302276401428606e-02
4.748508789348906712e-05	4.591892235723474824e-01	1.733437728536286526e+00	7.074674172755079753e-03
